timestamp,Time,Temperature,Dew Point,Humidity,Wind,Speed,Gust,Pressure,Precip. Rate.,Precip. Accum.,UV,Solar,Date
2020-07-19 18:09:00,6:09 PM,80.0 F,70.2 F,72 %,WSW,3.1 mph,--,29.55 in,0.00 in,0.59 in,,w/m²,2020-07-19
2020-07-19 18:14:00,6:14 PM,79.6 F,69.6 F,72 %,West,5.3 mph,--,29.55 in,0.00 in,0.59 in,,w/m²,2020-07-19
2020-07-19 18:19:00,6:19 PM,79.3 F,69.4 F,72 %,West,3.5 mph,--,29.55 in,0.00 in,0.59 in,,w/m²,2020-07-19
2020-07-19 18:24:00,6:24 PM,79.3 F,69.2 F,71 %,WSW,2.6 mph,--,29.54 in,0.00 in,0.59 in,,w/m²,2020-07-19
2020-07-19 18:29:00,6:29 PM,79.2 F,69.5 F,72 %,West,3.4 mph,--,29.54 in,0.00 in,0.59 in,,w/m²,2020-07-19
2020-07-19 18:34:00,6:34 PM,78.8 F,69.1 F,72 %,West,3.6 mph,--,29.54 in,0.00 in,0.59 in,,w/m²,2020-07-19
2020-07-19 18:39:00,6:39 PM,78.6 F,69.4 F,74 %,WNW,3.8 mph,--,29.55 in,0.00 in,0.59 in,,w/m²,2020-07-19
2020-07-19 18:44:00,6:44 PM,78.3 F,69.3 F,74 %,ENE,2.2 mph,--,29.55 in,0.00 in,0.59 in,,w/m²,2020-07-19
2020-07-19 18:49:00,6:49 PM,78.4 F,69.5 F,74 %,WSW,1.6 mph,--,29.55 in,0.00 in,0.59 in,,w/m²,2020-07-19
2020-07-19 18:54:00,6:54 PM,78.3 F,69.5 F,74 %,WNW,3.1 mph,--,29.55 in,0.00 in,0.59 in,,w/m²,2020-07-19
2020-07-19 18:59:00,6:59 PM,78.2 F,69.3 F,74 %,West,2.9 mph,--,29.55 in,0.00 in,0.59 in,,w/m²,2020-07-19
2020-07-19 19:04:00,7:04 PM,77.9 F,69.3 F,75 %,West,3.2 mph,--,29.55 in,0.00 in,0.59 in,,w/m²,2020-07-19
2020-07-19 19:09:00,7:09 PM,77.7 F,69.3 F,75 %,SE,3.7 mph,--,29.55 in,0.00 in,0.59 in,,w/m²,2020-07-19
2020-07-19 19:14:00,7:14 PM,77.5 F,69.2 F,76 %,NW,3.7 mph,--,29.55 in,0.00 in,0.59 in,,w/m²,2020-07-19
2020-07-19 19:19:00,7:19 PM,77.3 F,68.8 F,75 %,SSW,3.4 mph,--,29.55 in,0.00 in,0.59 in,,w/m²,2020-07-19
2020-07-19 19:24:00,7:24 PM,77.2 F,68.9 F,76 %,SW,3.3 mph,--,29.56 in,0.00 in,0.59 in,,w/m²,2020-07-19
2020-07-19 19:29:00,7:29 PM,77.2 F,68.9 F,76 %,WNW,1.9 mph,--,29.56 in,0.00 in,0.59 in,,w/m²,2020-07-19
2020-07-19 19:34:00,7:34 PM,77.2 F,68.9 F,76 %,West,2.4 mph,--,29.56 in,0.00 in,0.59 in,,w/m²,2020-07-19
2020-07-19 19:39:00,7:39 PM,77.0 F,68.8 F,76 %,West,3.9 mph,--,29.56 in,0.00 in,0.59 in,,w/m²,2020-07-19
2020-07-19 19:44:00,7:44 PM,76.8 F,68.5 F,76 %,WSW,2.9 mph,--,29.56 in,0.00 in,0.59 in,,w/m²,2020-07-19
2020-07-19 19:49:00,7:49 PM,76.6 F,68.6 F,76 %,WNW,2.5 mph,--,29.56 in,0.00 in,0.59 in,,w/m²,2020-07-19
2020-07-19 19:54:00,7:54 PM,76.6 F,68.8 F,77 %,NW,2.0 mph,--,29.56 in,0.00 in,0.59 in,,w/m²,2020-07-19
2020-07-19 19:59:00,7:59 PM,76.4 F,68.7 F,77 %,West,3.3 mph,--,29.57 in,0.00 in,0.59 in,,w/m²,2020-07-19
2020-07-19 20:04:00,8:04 PM,76.2 F,68.6 F,77 %,NW,2.2 mph,--,29.57 in,0.00 in,0.59 in,,w/m²,2020-07-19
2020-07-19 20:09:00,8:09 PM,76.0 F,68.5 F,78 %,WNW,2.3 mph,--,29.57 in,0.00 in,0.59 in,,w/m²,2020-07-19
2020-07-19 20:14:00,8:14 PM,75.7 F,68.3 F,78 %,West,2.7 mph,--,29.58 in,0.00 in,0.59 in,,w/m²,2020-07-19
2020-07-19 20:19:00,8:19 PM,75.6 F,68.5 F,79 %,East,2.9 mph,--,29.58 in,0.00 in,0.59 in,,w/m²,2020-07-19
2020-07-19 20:24:00,8:24 PM,75.3 F,68.4 F,79 %,WNW,2.3 mph,--,29.58 in,0.00 in,0.59 in,,w/m²,2020-07-19
2020-07-19 20:29:00,8:29 PM,75.2 F,68.6 F,80 %,East,0.7 mph,--,29.58 in,0.00 in,0.59 in,,w/m²,2020-07-19
2020-07-19 20:34:00,8:34 PM,74.9 F,68.4 F,80 %,West,1.9 mph,--,29.58 in,0.00 in,0.59 in,,w/m²,2020-07-19
2020-07-19 20:39:00,8:39 PM,74.7 F,67.8 F,79 %,NNW,2.8 mph,--,29.58 in,0.00 in,0.59 in,,w/m²,2020-07-19
2020-07-19 20:44:00,8:44 PM,74.5 F,67.9 F,80 %,NE,1.6 mph,--,29.58 in,0.00 in,0.59 in,,w/m²,2020-07-19
2020-07-19 20:49:00,8:49 PM,74.3 F,68.1 F,81 %,NNE,2.4 mph,--,29.59 in,0.00 in,0.59 in,,w/m²,2020-07-19
2020-07-19 20:54:00,8:54 PM,74.0 F,68.1 F,82 %,NNW,2.2 mph,--,29.59 in,0.00 in,0.59 in,,w/m²,2020-07-19
2020-07-19 20:59:00,8:59 PM,73.8 F,68.0 F,82 %,WNW,1.4 mph,--,29.59 in,0.00 in,0.59 in,,w/m²,2020-07-19
2020-07-19 21:04:00,9:04 PM,73.5 F,68.0 F,83 %,NE,1.3 mph,--,29.59 in,0.00 in,0.59 in,,w/m²,2020-07-19
2020-07-19 21:09:00,9:09 PM,73.2 F,67.7 F,83 %,NW,2.4 mph,--,29.59 in,0.00 in,0.59 in,,w/m²,2020-07-19
2020-07-19 21:14:00,9:14 PM,73.0 F,68.0 F,84 %,NNW,0.9 mph,--,29.59 in,0.00 in,0.59 in,,w/m²,2020-07-19
2020-07-19 21:19:00,9:19 PM,72.8 F,67.9 F,85 %,West,2.9 mph,--,29.59 in,0.00 in,0.59 in,,w/m²,2020-07-19
2020-07-19 21:24:00,9:24 PM,72.7 F,67.8 F,85 %,NW,3.9 mph,--,29.59 in,0.00 in,0.59 in,,w/m²,2020-07-19
2020-07-19 21:29:00,9:29 PM,72.7 F,66.9 F,82 %,NNW,3.7 mph,--,29.60 in,0.00 in,0.59 in,,w/m²,2020-07-19
2020-07-19 21:34:00,9:34 PM,72.8 F,66.0 F,79 %,North,4.0 mph,--,29.60 in,0.00 in,0.59 in,,w/m²,2020-07-19
2020-07-19 21:39:00,9:39 PM,73.0 F,66.0 F,79 %,NNW,3.6 mph,--,29.60 in,0.00 in,0.59 in,,w/m²,2020-07-19
2020-07-19 21:44:00,9:44 PM,73.2 F,65.6 F,77 %,WSW,3.9 mph,--,29.60 in,0.00 in,0.59 in,,w/m²,2020-07-19
2020-07-19 21:49:00,9:49 PM,73.2 F,65.6 F,77 %,NE,2.8 mph,--,29.60 in,0.00 in,0.59 in,,w/m²,2020-07-19
2020-07-19 21:54:00,9:54 PM,73.3 F,65.4 F,76 %,WNW,3.8 mph,--,29.60 in,0.00 in,0.59 in,,w/m²,2020-07-19
2020-07-19 21:59:00,9:59 PM,73.4 F,65.3 F,76 %,WNW,3.3 mph,--,29.60 in,0.00 in,0.59 in,,w/m²,2020-07-19
2020-07-19 22:04:00,10:04 PM,73.4 F,65.2 F,75 %,NW,3.2 mph,--,29.60 in,0.00 in,0.59 in,,w/m²,2020-07-19
2020-07-19 22:09:00,10:09 PM,73.6 F,65.2 F,75 %,NNE,3.3 mph,--,29.60 in,0.00 in,0.59 in,,w/m²,2020-07-19
2020-07-19 22:14:00,10:14 PM,73.6 F,65.2 F,75 %,NNW,3.5 mph,--,29.60 in,0.00 in,0.59 in,,w/m²,2020-07-19
2020-07-19 22:19:00,10:19 PM,73.6 F,65.2 F,75 %,West,2.9 mph,--,29.60 in,0.00 in,0.59 in,,w/m²,2020-07-19
2020-07-19 22:24:00,10:24 PM,73.9 F,65.4 F,75 %,NW,4.3 mph,--,29.60 in,0.00 in,0.59 in,,w/m²,2020-07-19
2020-07-19 22:29:00,10:29 PM,73.9 F,65.5 F,75 %,WNW,3.8 mph,--,29.61 in,0.00 in,0.59 in,,w/m²,2020-07-19
2020-07-19 22:34:00,10:34 PM,73.9 F,65.8 F,76 %,NNW,3.2 mph,--,29.61 in,0.00 in,0.59 in,,w/m²,2020-07-19
2020-07-19 22:39:00,10:39 PM,73.9 F,65.9 F,76 %,West,3.9 mph,--,29.62 in,0.00 in,0.59 in,,w/m²,2020-07-19
2020-07-19 22:44:00,10:44 PM,73.7 F,66.4 F,78 %,WSW,2.1 mph,--,29.62 in,0.00 in,0.59 in,,w/m²,2020-07-19
2020-07-19 22:49:00,10:49 PM,73.3 F,66.7 F,80 %,SE,2.3 mph,--,29.62 in,0.00 in,0.59 in,,w/m²,2020-07-19
2020-07-19 22:54:00,10:54 PM,73.0 F,66.9 F,81 %,NNW,1.7 mph,--,29.62 in,0.00 in,0.59 in,,w/m²,2020-07-19
2020-07-19 22:59:00,10:59 PM,72.7 F,67.2 F,83 %,NW,1.8 mph,--,29.63 in,0.00 in,0.59 in,,w/m²,2020-07-19
2020-07-19 23:04:00,11:04 PM,72.4 F,66.9 F,83 %,East,3.0 mph,--,29.63 in,0.00 in,0.59 in,,w/m²,2020-07-19
2020-07-19 23:09:00,11:09 PM,72.2 F,67.1 F,84 %,ENE,1.6 mph,--,29.63 in,0.00 in,0.59 in,,w/m²,2020-07-19
2020-07-19 23:14:00,11:14 PM,72.1 F,67.2 F,85 %,WNW,1.9 mph,--,29.63 in,0.00 in,0.59 in,,w/m²,2020-07-19
2020-07-19 23:19:00,11:19 PM,72.0 F,67.4 F,86 %,NNW,2.2 mph,--,29.63 in,0.00 in,0.59 in,,w/m²,2020-07-19
2020-07-19 23:24:00,11:24 PM,71.8 F,67.2 F,85 %,NW,1.7 mph,--,29.63 in,0.00 in,0.59 in,,w/m²,2020-07-19
2020-07-19 23:29:00,11:29 PM,71.8 F,67.0 F,85 %,West,0.6 mph,--,29.63 in,0.00 in,0.59 in,,w/m²,2020-07-19
2020-07-19 23:34:00,11:34 PM,71.8 F,67.0 F,85 %,NNW,1.3 mph,--,29.63 in,0.00 in,0.59 in,,w/m²,2020-07-19
2020-07-19 23:39:00,11:39 PM,71.6 F,67.1 F,86 %,NNE,1.2 mph,--,29.63 in,0.00 in,0.59 in,,w/m²,2020-07-19
2020-07-19 23:44:00,11:44 PM,71.4 F,67.0 F,86 %,West,2.4 mph,--,29.63 in,0.00 in,0.59 in,,w/m²,2020-07-19
2020-07-19 23:49:00,11:49 PM,71.4 F,67.0 F,86 %,WNW,1.2 mph,--,29.63 in,0.00 in,0.59 in,,w/m²,2020-07-19
2020-07-19 23:54:00,11:54 PM,71.4 F,67.2 F,87 %,NNW,1.0 mph,--,29.63 in,0.00 in,0.59 in,,w/m²,2020-07-19
2020-07-19 23:59:00,11:59 PM,71.2 F,67.1 F,87 %,,2.7 mph,--,29.63 in,0.00 in,0.59 in,,w/m²,2020-07-19
2020-07-20 00:04:00,12:04 AM,71.2 F,66.8 F,86 %,,2.8 mph,--,29.64 in,0.00 in,0.00 in,,w/m²,2020-07-20
2020-07-20 00:09:00,12:09 AM,71.2 F,66.7 F,86 %,ENE,2.9 mph,--,29.64 in,0.00 in,0.00 in,,w/m²,2020-07-20
2020-07-20 00:14:00,12:14 AM,71.2 F,66.5 F,85 %,West,2.3 mph,--,29.64 in,0.00 in,0.00 in,,w/m²,2020-07-20
2020-07-20 00:19:00,12:19 AM,71.2 F,66.9 F,86 %,West,3.2 mph,--,29.64 in,0.00 in,0.00 in,,w/m²,2020-07-20
2020-07-20 00:24:00,12:24 AM,71.2 F,67.1 F,87 %,West,1.9 mph,--,29.64 in,0.00 in,0.00 in,,w/m²,2020-07-20
2020-07-20 00:29:00,12:29 AM,71.1 F,67.3 F,88 %,North,2.8 mph,--,29.64 in,0.00 in,0.00 in,,w/m²,2020-07-20
2020-07-20 00:34:00,12:34 AM,71.1 F,67.4 F,88 %,NE,2.2 mph,--,29.64 in,0.00 in,0.00 in,,w/m²,2020-07-20
2020-07-20 00:39:00,12:39 AM,71.1 F,67.4 F,88 %,NNW,2.9 mph,--,29.64 in,0.00 in,0.00 in,,w/m²,2020-07-20
2020-07-20 00:44:00,12:44 AM,71.1 F,67.5 F,88 %,NW,2.7 mph,--,29.64 in,0.00 in,0.00 in,,w/m²,2020-07-20
2020-07-20 00:49:00,12:49 AM,71.1 F,67.7 F,89 %,NW,2.2 mph,--,29.64 in,0.00 in,0.00 in,,w/m²,2020-07-20
2020-07-20 00:54:00,12:54 AM,70.9 F,67.5 F,89 %,ESE,2.4 mph,--,29.64 in,0.00 in,0.00 in,,w/m²,2020-07-20
2020-07-20 00:59:00,12:59 AM,70.9 F,67.5 F,89 %,NW,2.5 mph,--,29.64 in,0.00 in,0.00 in,,w/m²,2020-07-20
2020-07-20 01:04:00,1:04 AM,70.9 F,67.5 F,89 %,East,2.9 mph,--,29.64 in,0.00 in,0.00 in,,w/m²,2020-07-20
2020-07-20 01:09:00,1:09 AM,70.9 F,67.5 F,89 %,WNW,3.2 mph,--,29.64 in,0.00 in,0.00 in,,w/m²,2020-07-20
2020-07-20 01:14:00,1:14 AM,70.9 F,67.4 F,89 %,NNW,2.4 mph,--,29.64 in,0.00 in,0.00 in,,w/m²,2020-07-20
2020-07-20 01:19:00,1:19 AM,70.9 F,67.2 F,88 %,WSW,3.1 mph,--,29.64 in,0.00 in,0.00 in,,w/m²,2020-07-20
2020-07-20 01:24:00,1:24 AM,70.9 F,67.3 F,89 %,NNW,3.7 mph,--,29.64 in,0.00 in,0.00 in,,w/m²,2020-07-20
2020-07-20 01:29:00,1:29 AM,71.0 F,67.1 F,87 %,,3.4 mph,--,29.64 in,0.00 in,0.00 in,,w/m²,2020-07-20
2020-07-20 01:34:00,1:34 AM,71.1 F,67.6 F,89 %,SW,2.9 mph,--,29.64 in,0.00 in,0.00 in,,w/m²,2020-07-20
2020-07-20 01:39:00,1:39 AM,71.1 F,67.7 F,89 %,North,3.5 mph,--,29.64 in,0.00 in,0.00 in,,w/m²,2020-07-20
2020-07-20 01:44:00,1:44 AM,71.0 F,67.9 F,90 %,WNW,3.1 mph,--,29.64 in,0.00 in,0.00 in,,w/m²,2020-07-20
2020-07-20 01:49:00,1:49 AM,70.9 F,67.8 F,90 %,NE,3.1 mph,--,29.65 in,0.00 in,0.00 in,,w/m²,2020-07-20
2020-07-20 01:54:00,1:54 AM,70.9 F,67.8 F,90 %,WNW,2.3 mph,--,29.65 in,0.00 in,0.00 in,,w/m²,2020-07-20
2020-07-20 01:59:00,1:59 AM,70.7 F,67.7 F,91 %,SSW,2.7 mph,--,29.65 in,0.00 in,0.00 in,,w/m²,2020-07-20
2020-07-20 02:04:00,2:04 AM,70.6 F,67.8 F,91 %,NNW,3.3 mph,--,29.66 in,0.00 in,0.00 in,,w/m²,2020-07-20
2020-07-20 02:09:00,2:09 AM,70.5 F,67.7 F,91 %,WNW,5.0 mph,--,29.66 in,0.00 in,0.00 in,,w/m²,2020-07-20
2020-07-20 02:14:00,2:14 AM,70.7 F,67.5 F,90 %,NW,4.5 mph,--,29.66 in,0.00 in,0.00 in,,w/m²,2020-07-20
2020-07-20 02:19:00,2:19 AM,70.7 F,67.3 F,89 %,SW,2.9 mph,--,29.66 in,0.00 in,0.00 in,,w/m²,2020-07-20
2020-07-20 02:24:00,2:24 AM,70.7 F,67.0 F,88 %,WSW,4.1 mph,--,29.66 in,0.00 in,0.00 in,,w/m²,2020-07-20
2020-07-20 02:29:00,2:29 AM,70.8 F,66.8 F,87 %,NW,4.4 mph,--,29.67 in,0.00 in,0.00 in,,w/m²,2020-07-20
2020-07-20 02:34:00,2:34 AM,71.1 F,66.7 F,86 %,West,3.4 mph,--,29.67 in,0.00 in,0.00 in,,w/m²,2020-07-20
2020-07-20 02:39:00,2:39 AM,71.0 F,66.5 F,86 %,NNW,3.4 mph,--,29.66 in,0.00 in,0.00 in,,w/m²,2020-07-20
2020-07-20 02:44:00,2:44 AM,70.9 F,66.2 F,85 %,NW,4.1 mph,--,29.67 in,0.00 in,0.00 in,,w/m²,2020-07-20
2020-07-20 02:49:00,2:49 AM,70.9 F,65.9 F,84 %,West,3.4 mph,--,29.67 in,0.00 in,0.00 in,,w/m²,2020-07-20
2020-07-20 02:54:00,2:54 AM,70.9 F,65.8 F,84 %,NW,4.4 mph,--,29.67 in,0.00 in,0.00 in,,w/m²,2020-07-20
2020-07-20 02:59:00,2:59 AM,70.9 F,65.8 F,84 %,NNW,4.2 mph,--,29.67 in,0.00 in,0.00 in,,w/m²,2020-07-20
2020-07-20 03:04:00,3:04 AM,70.9 F,66.2 F,85 %,WNW,3.9 mph,--,29.68 in,0.00 in,0.00 in,,w/m²,2020-07-20
2020-07-20 03:09:00,3:09 AM,70.6 F,66.3 F,86 %,NW,3.0 mph,--,29.68 in,0.00 in,0.00 in,,w/m²,2020-07-20
2020-07-20 03:14:00,3:14 AM,70.3 F,66.5 F,88 %,WNW,3.3 mph,--,29.69 in,0.00 in,0.00 in,,w/m²,2020-07-20
2020-07-20 03:19:00,3:19 AM,70.1 F,66.5 F,88 %,SW,2.4 mph,--,29.69 in,0.00 in,0.00 in,,w/m²,2020-07-20
2020-07-20 03:24:00,3:24 AM,69.9 F,66.7 F,90 %,WNW,1.9 mph,--,29.69 in,0.00 in,0.00 in,,w/m²,2020-07-20
2020-07-20 03:29:00,3:29 AM,69.6 F,66.5 F,90 %,NE,1.3 mph,--,29.69 in,0.00 in,0.00 in,,w/m²,2020-07-20
2020-07-20 03:34:00,3:34 AM,69.3 F,66.2 F,90 %,WNW,1.9 mph,--,29.69 in,0.00 in,0.00 in,,w/m²,2020-07-20
2020-07-20 03:39:00,3:39 AM,69.1 F,66.0 F,90 %,North,1.6 mph,--,29.70 in,0.00 in,0.00 in,,w/m²,2020-07-20
2020-07-20 03:44:00,3:44 AM,68.8 F,65.7 F,90 %,West,2.1 mph,--,29.70 in,0.00 in,0.00 in,,w/m²,2020-07-20
2020-07-20 03:49:00,3:49 AM,68.6 F,65.5 F,90 %,WNW,1.5 mph,--,29.70 in,0.00 in,0.00 in,,w/m²,2020-07-20
2020-07-20 03:54:00,3:54 AM,68.5 F,65.2 F,89 %,WNW,2.2 mph,--,29.70 in,0.00 in,0.00 in,,w/m²,2020-07-20
2020-07-20 03:59:00,3:59 AM,68.4 F,65.0 F,89 %,SW,1.0 mph,--,29.70 in,0.00 in,0.00 in,,w/m²,2020-07-20
2020-07-20 04:04:00,4:04 AM,68.3 F,64.9 F,89 %,West,1.7 mph,--,29.70 in,0.00 in,0.00 in,,w/m²,2020-07-20
2020-07-20 04:09:00,4:09 AM,68.0 F,64.6 F,89 %,West,1.6 mph,--,29.70 in,0.00 in,0.00 in,,w/m²,2020-07-20
2020-07-20 04:14:00,4:14 AM,67.8 F,64.5 F,89 %,North,0.2 mph,--,29.70 in,0.00 in,0.00 in,,w/m²,2020-07-20
2020-07-20 04:19:00,4:19 AM,67.5 F,64.5 F,90 %,NW,1.5 mph,--,29.70 in,0.00 in,0.00 in,,w/m²,2020-07-20
2020-07-20 04:24:00,4:24 AM,67.5 F,64.2 F,89 %,NW,2.5 mph,--,29.70 in,0.00 in,0.00 in,,w/m²,2020-07-20
2020-07-20 04:29:00,4:29 AM,67.3 F,63.9 F,89 %,NW,1.3 mph,--,29.70 in,0.00 in,0.00 in,,w/m²,2020-07-20
2020-07-20 04:34:00,4:34 AM,67.2 F,63.8 F,89 %,North,0.0 mph,--,29.70 in,0.00 in,0.00 in,,w/m²,2020-07-20
2020-07-20 04:39:00,4:39 AM,66.9 F,63.5 F,89 %,WSW,1.4 mph,--,29.71 in,0.00 in,0.00 in,,w/m²,2020-07-20
2020-07-20 04:44:00,4:44 AM,66.7 F,62.8 F,87 %,,3.0 mph,--,29.71 in,0.00 in,0.00 in,,w/m²,2020-07-20
2020-07-20 04:49:00,4:49 AM,66.6 F,61.6 F,84 %,WNW,4.4 mph,--,29.71 in,0.00 in,0.00 in,,w/m²,2020-07-20
2020-07-20 04:54:00,4:54 AM,66.6 F,61.6 F,84 %,WNW,2.1 mph,--,29.71 in,0.00 in,0.00 in,,w/m²,2020-07-20
2020-07-20 04:59:00,4:59 AM,66.6 F,61.6 F,84 %,WNW,3.6 mph,--,29.71 in,0.00 in,0.00 in,,w/m²,2020-07-20
2020-07-20 05:04:00,5:04 AM,66.6 F,61.5 F,84 %,NNW,3.0 mph,--,29.71 in,0.00 in,0.00 in,,w/m²,2020-07-20
2020-07-20 05:09:00,5:09 AM,66.4 F,61.4 F,84 %,NNW,3.0 mph,--,29.72 in,0.00 in,0.00 in,,w/m²,2020-07-20
2020-07-20 05:14:00,5:14 AM,66.4 F,61.4 F,84 %,NNW,2.3 mph,--,29.73 in,0.00 in,0.00 in,,w/m²,2020-07-20
2020-07-20 05:19:00,5:19 AM,66.2 F,61.6 F,85 %,WNW,3.7 mph,--,29.73 in,0.00 in,0.00 in,,w/m²,2020-07-20
2020-07-20 05:24:00,5:24 AM,66.0 F,61.4 F,85 %,West,3.0 mph,--,29.73 in,0.00 in,0.00 in,,w/m²,2020-07-20
2020-07-20 05:29:00,5:29 AM,65.9 F,61.5 F,86 %,WNW,1.8 mph,--,29.74 in,0.00 in,0.00 in,,w/m²,2020-07-20
2020-07-20 05:34:00,5:34 AM,65.7 F,61.4 F,86 %,NNW,3.3 mph,--,29.74 in,0.00 in,0.00 in,,w/m²,2020-07-20
2020-07-20 05:39:00,5:39 AM,65.7 F,61.5 F,86 %,WNW,1.5 mph,--,29.74 in,0.00 in,0.00 in,,w/m²,2020-07-20
2020-07-20 05:44:00,5:44 AM,65.5 F,61.5 F,87 %,SSW,1.3 mph,--,29.74 in,0.00 in,0.00 in,,w/m²,2020-07-20
2020-07-20 05:49:00,5:49 AM,65.3 F,61.7 F,88 %,NE,1.4 mph,--,29.74 in,0.00 in,0.00 in,,w/m²,2020-07-20
2020-07-20 05:54:00,5:54 AM,64.9 F,61.6 F,89 %,North,3.2 mph,--,29.74 in,0.00 in,0.00 in,,w/m²,2020-07-20
2020-07-20 05:59:00,5:59 AM,64.9 F,61.6 F,89 %,SSW,0.2 mph,--,29.75 in,0.00 in,0.00 in,,w/m²,2020-07-20
2020-07-20 06:04:00,6:04 AM,64.6 F,61.3 F,89 %,WNW,1.1 mph,--,29.75 in,0.00 in,0.00 in,,w/m²,2020-07-20
2020-07-20 06:09:00,6:09 AM,64.3 F,61.0 F,89 %,NNW,0.6 mph,--,29.75 in,0.00 in,0.00 in,,w/m²,2020-07-20
2020-07-20 06:14:00,6:14 AM,64.0 F,60.7 F,89 %,WNW,0.8 mph,--,29.75 in,0.00 in,0.00 in,,w/m²,2020-07-20
2020-07-20 06:19:00,6:19 AM,63.8 F,60.5 F,89 %,NNW,2.3 mph,--,29.75 in,0.00 in,0.00 in,,w/m²,2020-07-20
2020-07-20 06:24:00,6:24 AM,63.7 F,60.4 F,89 %,NW,1.5 mph,--,29.75 in,0.00 in,0.00 in,,w/m²,2020-07-20
2020-07-20 06:29:00,6:29 AM,63.5 F,60.2 F,89 %,WNW,2.4 mph,--,29.75 in,0.00 in,0.00 in,,w/m²,2020-07-20
2020-07-20 06:34:00,6:34 AM,63.4 F,60.0 F,89 %,North,0.7 mph,--,29.76 in,0.00 in,0.00 in,,w/m²,2020-07-20
2020-07-20 06:39:00,6:39 AM,63.3 F,59.7 F,88 %,ENE,0.9 mph,--,29.76 in,0.00 in,0.00 in,,w/m²,2020-07-20
2020-07-20 06:44:00,6:44 AM,63.1 F,59.6 F,89 %,West,1.6 mph,--,29.76 in,0.00 in,0.00 in,,w/m²,2020-07-20
2020-07-20 06:49:00,6:49 AM,63.0 F,59.7 F,89 %,North,0.2 mph,--,29.76 in,0.00 in,0.00 in,,w/m²,2020-07-20
2020-07-20 06:54:00,6:54 AM,63.0 F,59.8 F,89 %,North,0.1 mph,--,29.76 in,0.00 in,0.00 in,,w/m²,2020-07-20
2020-07-20 06:59:00,6:59 AM,62.8 F,59.9 F,90 %,WNW,0.3 mph,--,29.76 in,0.00 in,0.00 in,,w/m²,2020-07-20
2020-07-20 07:04:00,7:04 AM,62.6 F,59.9 F,91 %,NW,0.3 mph,--,29.76 in,0.00 in,0.00 in,,w/m²,2020-07-20
2020-07-20 07:09:00,7:09 AM,62.6 F,59.9 F,91 %,WNW,1.4 mph,--,29.76 in,0.00 in,0.00 in,,w/m²,2020-07-20
2020-07-20 07:14:00,7:14 AM,62.6 F,59.6 F,90 %,West,0.5 mph,--,29.76 in,0.00 in,0.00 in,,w/m²,2020-07-20
2020-07-20 07:19:00,7:19 AM,62.8 F,59.7 F,90 %,West,0.6 mph,--,29.76 in,0.00 in,0.00 in,,w/m²,2020-07-20
2020-07-20 07:24:00,7:24 AM,62.9 F,59.8 F,90 %,WNW,2.1 mph,--,29.77 in,0.00 in,0.00 in,,w/m²,2020-07-20
2020-07-20 07:34:00,7:34 AM,63.4 F,60.0 F,89 %,NE,1.8 mph,--,29.77 in,0.00 in,0.00 in,,w/m²,2020-07-20
2020-07-20 07:39:00,7:39 AM,63.6 F,59.9 F,88 %,NW,1.9 mph,--,29.77 in,0.00 in,0.00 in,,w/m²,2020-07-20
2020-07-20 07:44:00,7:44 AM,63.8 F,60.3 F,88 %,North,0.0 mph,--,29.77 in,0.00 in,0.00 in,,w/m²,2020-07-20
2020-07-20 07:49:00,7:49 AM,64.0 F,60.4 F,88 %,West,1.4 mph,--,29.77 in,0.00 in,0.00 in,,w/m²,2020-07-20
2020-07-20 07:54:00,7:54 AM,64.0 F,59.9 F,87 %,NNW,2.3 mph,--,29.77 in,0.00 in,0.00 in,,w/m²,2020-07-20
2020-07-20 07:59:00,7:59 AM,64.0 F,59.7 F,86 %,NW,3.0 mph,--,29.77 in,0.00 in,0.00 in,,w/m²,2020-07-20
2020-07-20 08:04:00,8:04 AM,64.1 F,59.9 F,87 %,NW,1.3 mph,--,29.77 in,0.00 in,0.00 in,,w/m²,2020-07-20
2020-07-20 08:09:00,8:09 AM,64.3 F,60.0 F,86 %,West,2.0 mph,--,29.77 in,0.00 in,0.00 in,,w/m²,2020-07-20
2020-07-20 08:14:00,8:14 AM,64.5 F,59.9 F,85 %,West,3.4 mph,--,29.77 in,0.00 in,0.00 in,,w/m²,2020-07-20
2020-07-20 08:19:00,8:19 AM,64.6 F,60.0 F,85 %,WNW,2.1 mph,--,29.77 in,0.00 in,0.00 in,,w/m²,2020-07-20
2020-07-20 08:24:00,8:24 AM,64.8 F,60.2 F,85 %,NW,1.9 mph,--,29.77 in,0.00 in,0.00 in,,w/m²,2020-07-20
2020-07-20 08:29:00,8:29 AM,64.8 F,60.2 F,85 %,West,2.2 mph,--,29.77 in,0.00 in,0.00 in,,w/m²,2020-07-20
2020-07-20 08:34:00,8:34 AM,64.9 F,60.1 F,85 %,WSW,1.8 mph,--,29.78 in,0.00 in,0.00 in,,w/m²,2020-07-20
2020-07-20 08:39:00,8:39 AM,65.2 F,60.3 F,84 %,WNW,2.4 mph,--,29.78 in,0.00 in,0.00 in,,w/m²,2020-07-20
2020-07-20 08:44:00,8:44 AM,65.3 F,60.0 F,83 %,WNW,2.7 mph,--,29.78 in,0.00 in,0.00 in,,w/m²,2020-07-20
2020-07-20 08:49:00,8:49 AM,65.4 F,60.0 F,83 %,West,1.5 mph,--,29.79 in,0.00 in,0.00 in,,w/m²,2020-07-20
