timestamp,Time,Temperature,Dew Point,Humidity,Wind,Speed,Gust,Pressure,Precip. Rate.,Precip. Accum.,UV,Solar,Date
2020-07-16 05:00:00,5:00 AM,65.1 F,63.0 F,93 %,NE,0.0 mph,5.0 mph,29.99 in,0.00 in,0.11 in,,w/m²,2020-07-16
2020-07-16 05:15:00,5:15 AM,65.0 F,63.0 F,94 %,NE,3.0 mph,5.0 mph,29.99 in,0.00 in,0.11 in,,w/m²,2020-07-16
2020-07-16 05:30:00,5:30 AM,65.2 F,63.0 F,94 %,NE,5.0 mph,6.0 mph,29.99 in,0.00 in,0.11 in,,w/m²,2020-07-16
2020-07-16 05:45:00,5:45 AM,65.3 F,63.0 F,94 %,NE,1.0 mph,7.0 mph,29.99 in,0.00 in,0.11 in,,w/m²,2020-07-16
2020-07-16 06:00:00,6:00 AM,64.5 F,62.0 F,94 %,North,0.0 mph,1.0 mph,30.00 in,0.00 in,0.11 in,,w/m²,2020-07-16
2020-07-16 06:15:00,6:15 AM,63.7 F,62.0 F,94 %,North,0.0 mph,1.0 mph,30.00 in,0.00 in,0.11 in,,w/m²,2020-07-16
2020-07-16 06:30:00,6:30 AM,63.3 F,61.0 F,95 %,North,0.0 mph,0.0 mph,30.01 in,0.00 in,0.11 in,,w/m²,2020-07-16
2020-07-16 06:45:00,6:45 AM,63.1 F,61.0 F,95 %,North,0.0 mph,1.0 mph,30.01 in,0.00 in,0.11 in,,w/m²,2020-07-16
2020-07-16 07:00:00,7:00 AM,62.9 F,61.0 F,96 %,North,0.0 mph,0.0 mph,30.02 in,0.00 in,0.11 in,,w/m²,2020-07-16
2020-07-16 07:15:00,7:15 AM,62.8 F,61.0 F,96 %,North,0.0 mph,1.0 mph,30.02 in,0.00 in,0.11 in,,w/m²,2020-07-16
2020-07-16 07:30:00,7:30 AM,62.8 F,61.0 F,96 %,North,0.0 mph,0.0 mph,30.02 in,0.00 in,0.11 in,,w/m²,2020-07-16
2020-07-16 07:45:00,7:45 AM,63.0 F,62.0 F,96 %,North,0.0 mph,1.0 mph,30.01 in,0.00 in,0.11 in,,w/m²,2020-07-16
2020-07-16 08:00:00,8:00 AM,63.2 F,62.0 F,96 %,North,0.0 mph,1.0 mph,30.02 in,0.00 in,0.11 in,,w/m²,2020-07-16
2020-07-16 08:15:00,8:15 AM,63.6 F,62.0 F,96 %,North,0.0 mph,0.0 mph,30.02 in,0.00 in,0.11 in,,w/m²,2020-07-16
2020-07-16 08:30:00,8:30 AM,64.3 F,63.0 F,96 %,NE,2.0 mph,2.0 mph,30.02 in,0.00 in,0.11 in,,w/m²,2020-07-16
2020-07-16 08:45:00,8:45 AM,65.4 F,63.0 F,93 %,NE,5.0 mph,5.0 mph,30.02 in,0.00 in,0.11 in,,w/m²,2020-07-16
2020-07-16 09:00:00,9:00 AM,66.0 F,63.0 F,92 %,NE,4.0 mph,5.0 mph,30.02 in,0.00 in,0.11 in,,w/m²,2020-07-16
2020-07-16 09:15:00,9:15 AM,66.5 F,64.0 F,92 %,NE,4.0 mph,6.0 mph,30.01 in,0.00 in,0.11 in,,w/m²,2020-07-16
2020-07-16 09:30:00,9:30 AM,66.8 F,64.0 F,91 %,NE,5.0 mph,5.0 mph,30.02 in,0.00 in,0.11 in,,w/m²,2020-07-16
2020-07-16 09:45:00,9:45 AM,67.0 F,64.0 F,91 %,North,0.0 mph,3.0 mph,30.02 in,0.00 in,0.11 in,,w/m²,2020-07-16
2020-07-16 10:00:00,10:00 AM,67.5 F,64.0 F,90 %,North,0.0 mph,5.0 mph,30.02 in,0.00 in,0.11 in,,w/m²,2020-07-16
2020-07-16 10:15:00,10:15 AM,67.9 F,64.0 F,88 %,NE,2.0 mph,5.0 mph,30.02 in,0.00 in,0.11 in,,w/m²,2020-07-16
2020-07-16 10:30:00,10:30 AM,68.2 F,64.0 F,88 %,NE,3.0 mph,5.0 mph,30.02 in,0.00 in,0.11 in,,w/m²,2020-07-16
2020-07-16 10:45:00,10:45 AM,68.6 F,64.0 F,85 %,NE,3.0 mph,5.0 mph,30.03 in,0.00 in,0.11 in,,w/m²,2020-07-16
2020-07-16 11:00:00,11:00 AM,68.6 F,64.0 F,88 %,,2.0 mph,3.0 mph,30.03 in,0.00 in,0.11 in,,w/m²,2020-07-16
2020-07-16 11:15:00,11:15 AM,68.9 F,65.0 F,87 %,NE,2.0 mph,4.0 mph,30.03 in,0.00 in,0.11 in,,w/m²,2020-07-16
2020-07-16 11:30:00,11:30 AM,69.4 F,65.0 F,86 %,North,2.0 mph,4.0 mph,30.03 in,0.00 in,0.11 in,,w/m²,2020-07-16
2020-07-16 11:45:00,11:45 AM,69.1 F,64.0 F,86 %,,3.0 mph,5.0 mph,30.03 in,0.00 in,0.11 in,,w/m²,2020-07-16
2020-07-16 12:00:00,12:00 PM,68.8 F,65.0 F,89 %,NE,4.0 mph,5.0 mph,30.03 in,0.00 in,0.11 in,,w/m²,2020-07-16
2020-07-16 12:15:00,12:15 PM,68.6 F,65.0 F,89 %,NE,4.0 mph,5.0 mph,30.03 in,0.00 in,0.11 in,,w/m²,2020-07-16
2020-07-16 12:30:00,12:30 PM,68.8 F,65.0 F,89 %,NE,4.0 mph,5.0 mph,30.04 in,0.00 in,0.11 in,,w/m²,2020-07-16
2020-07-16 12:45:00,12:45 PM,69.0 F,65.0 F,88 %,NE,3.0 mph,5.0 mph,30.04 in,0.00 in,0.11 in,,w/m²,2020-07-16
2020-07-16 13:00:00,1:00 PM,69.0 F,65.0 F,88 %,NNE,4.0 mph,5.0 mph,30.04 in,0.00 in,0.11 in,,w/m²,2020-07-16
2020-07-16 13:15:00,1:15 PM,69.1 F,65.0 F,88 %,NNE,3.0 mph,5.0 mph,30.04 in,0.00 in,0.11 in,,w/m²,2020-07-16
2020-07-16 13:30:00,1:30 PM,69.2 F,65.0 F,88 %,North,2.0 mph,4.0 mph,30.04 in,0.00 in,0.11 in,,w/m²,2020-07-16
2020-07-16 13:45:00,1:45 PM,69.6 F,66.0 F,89 %,North,2.0 mph,3.0 mph,30.04 in,0.00 in,0.11 in,,w/m²,2020-07-16
2020-07-16 14:00:00,2:00 PM,69.6 F,65.0 F,87 %,NNW,2.0 mph,4.0 mph,30.04 in,0.00 in,0.11 in,,w/m²,2020-07-16
2020-07-16 14:15:00,2:15 PM,69.8 F,66.0 F,87 %,NE,3.0 mph,4.0 mph,30.04 in,0.00 in,0.11 in,,w/m²,2020-07-16
2020-07-16 14:30:00,2:30 PM,70.1 F,65.0 F,86 %,NE,3.0 mph,4.0 mph,30.04 in,0.00 in,0.11 in,,w/m²,2020-07-16
2020-07-16 14:45:00,2:45 PM,70.4 F,66.0 F,86 %,NE,3.0 mph,4.0 mph,30.04 in,0.00 in,0.11 in,,w/m²,2020-07-16
2020-07-16 15:00:00,3:00 PM,70.6 F,65.0 F,85 %,North,2.0 mph,3.0 mph,30.04 in,0.00 in,0.11 in,,w/m²,2020-07-16
2020-07-16 15:15:00,3:15 PM,71.1 F,66.0 F,84 %,North,2.0 mph,3.0 mph,30.04 in,0.00 in,0.11 in,,w/m²,2020-07-16
2020-07-16 15:30:00,3:30 PM,71.1 F,66.0 F,84 %,,1.0 mph,2.0 mph,30.04 in,0.00 in,0.11 in,,w/m²,2020-07-16
2020-07-16 15:45:00,3:45 PM,71.4 F,66.0 F,83 %,,3.0 mph,3.0 mph,30.04 in,0.00 in,0.11 in,,w/m²,2020-07-16
2020-07-16 16:00:00,4:00 PM,71.8 F,66.0 F,83 %,North,2.0 mph,3.0 mph,30.03 in,0.00 in,0.11 in,,w/m²,2020-07-16
2020-07-16 16:15:00,4:15 PM,71.7 F,66.0 F,83 %,NNW,2.0 mph,3.0 mph,30.03 in,0.00 in,0.11 in,,w/m²,2020-07-16
2020-07-16 16:30:00,4:30 PM,71.7 F,65.0 F,81 %,NNW,2.0 mph,3.0 mph,30.03 in,0.00 in,0.11 in,,w/m²,2020-07-16
2020-07-16 16:45:00,4:45 PM,71.9 F,65.0 F,81 %,NNE,3.0 mph,3.0 mph,30.03 in,0.00 in,0.11 in,,w/m²,2020-07-16
2020-07-16 17:00:00,5:00 PM,71.7 F,66.0 F,82 %,NNE,2.0 mph,3.0 mph,30.03 in,0.00 in,0.11 in,,w/m²,2020-07-16
2020-07-16 17:15:00,5:15 PM,72.1 F,66.0 F,82 %,North,2.0 mph,3.0 mph,30.02 in,0.00 in,0.11 in,,w/m²,2020-07-16
2020-07-16 17:30:00,5:30 PM,72.3 F,66.0 F,81 %,,1.0 mph,3.0 mph,30.03 in,0.00 in,0.11 in,,w/m²,2020-07-16
2020-07-16 17:45:00,5:45 PM,72.4 F,66.0 F,82 %,NW,1.0 mph,2.0 mph,30.02 in,0.00 in,0.11 in,,w/m²,2020-07-16
2020-07-16 18:00:00,6:00 PM,72.3 F,66.0 F,81 %,NW,1.0 mph,2.0 mph,30.02 in,0.00 in,0.11 in,,w/m²,2020-07-16
2020-07-16 18:15:00,6:15 PM,73.1 F,66.0 F,80 %,,1.0 mph,1.0 mph,30.02 in,0.00 in,0.11 in,,w/m²,2020-07-16
2020-07-16 18:30:00,6:30 PM,73.4 F,66.0 F,79 %,NW,0.0 mph,1.0 mph,30.02 in,0.00 in,0.11 in,,w/m²,2020-07-16
2020-07-16 18:45:00,6:45 PM,72.9 F,66.0 F,81 %,NNW,1.0 mph,1.0 mph,30.02 in,0.00 in,0.11 in,,w/m²,2020-07-16
2020-07-16 19:00:00,7:00 PM,72.9 F,66.0 F,81 %,NW,1.0 mph,2.0 mph,30.02 in,0.00 in,0.11 in,,w/m²,2020-07-16
2020-07-16 19:15:00,7:15 PM,73.9 F,67.0 F,79 %,WNW,1.0 mph,2.0 mph,30.02 in,0.00 in,0.11 in,,w/m²,2020-07-16
2020-07-16 19:30:00,7:30 PM,75.3 F,67.0 F,77 %,NW,0.0 mph,1.0 mph,30.02 in,0.00 in,0.11 in,,w/m²,2020-07-16
2020-07-16 19:45:00,7:45 PM,76.2 F,67.0 F,75 %,North,0.0 mph,1.0 mph,30.01 in,0.00 in,0.11 in,,w/m²,2020-07-16
2020-07-16 20:00:00,8:00 PM,77.4 F,67.0 F,72 %,NW,0.0 mph,1.0 mph,30.01 in,0.00 in,0.11 in,,w/m²,2020-07-16
2020-07-16 20:15:00,8:15 PM,76.8 F,66.0 F,70 %,North,0.0 mph,1.0 mph,30.01 in,0.00 in,0.11 in,,w/m²,2020-07-16
2020-07-16 20:30:00,8:30 PM,83.9 F,69.0 F,62 %,North,0.0 mph,0.0 mph,30.00 in,0.00 in,0.11 in,,w/m²,2020-07-16
2020-07-16 20:45:00,8:45 PM,92.6 F,71.0 F,50 %,North,0.0 mph,0.0 mph,30.01 in,0.00 in,0.11 in,,w/m²,2020-07-16
2020-07-16 21:00:00,9:00 PM,94.4 F,71.0 F,46 %,North,0.0 mph,0.0 mph,30.01 in,0.00 in,0.11 in,,w/m²,2020-07-16
2020-07-16 21:15:00,9:15 PM,87.4 F,68.0 F,53 %,North,0.0 mph,0.0 mph,30.01 in,0.00 in,0.11 in,,w/m²,2020-07-16
2020-07-16 21:30:00,9:30 PM,77.7 F,65.0 F,65 %,North,0.0 mph,0.0 mph,30.02 in,0.00 in,0.11 in,,w/m²,2020-07-16
2020-07-16 21:45:00,9:45 PM,71.6 F,63.0 F,74 %,North,0.0 mph,0.0 mph,30.02 in,0.00 in,0.11 in,,w/m²,2020-07-16
2020-07-16 22:00:00,10:00 PM,67.6 F,61.0 F,80 %,North,0.0 mph,0.0 mph,30.02 in,0.00 in,0.11 in,,w/m²,2020-07-16
2020-07-16 22:15:00,10:15 PM,65.1 F,60.0 F,84 %,North,0.0 mph,0.0 mph,30.02 in,0.00 in,0.11 in,,w/m²,2020-07-16
2020-07-16 22:30:00,10:30 PM,63.5 F,59.0 F,86 %,North,0.0 mph,0.0 mph,30.02 in,0.00 in,0.11 in,,w/m²,2020-07-16
2020-07-16 22:45:00,10:45 PM,62.5 F,59.0 F,88 %,North,0.0 mph,0.0 mph,30.03 in,0.00 in,0.11 in,,w/m²,2020-07-16
2020-07-16 23:00:00,11:00 PM,61.6 F,58.0 F,90 %,North,0.0 mph,0.0 mph,30.02 in,0.00 in,0.11 in,,w/m²,2020-07-16
2020-07-16 23:15:00,11:15 PM,60.9 F,58.0 F,91 %,North,0.0 mph,0.0 mph,30.02 in,0.00 in,0.11 in,,w/m²,2020-07-16
2020-07-16 23:30:00,11:30 PM,60.3 F,57.0 F,91 %,North,0.0 mph,0.0 mph,30.02 in,0.00 in,0.11 in,,w/m²,2020-07-16
2020-07-16 23:45:00,11:45 PM,59.8 F,57.0 F,92 %,North,0.0 mph,0.0 mph,30.02 in,0.00 in,0.11 in,,w/m²,2020-07-16
2020-07-17 00:00:00,12:00 AM,59.5 F,57.0 F,92 %,North,0.0 mph,0.0 mph,30.03 in,0.00 in,0.00 in,,w/m²,2020-07-17
2020-07-17 00:15:00,12:15 AM,59.2 F,57.0 F,93 %,North,0.0 mph,0.0 mph,30.03 in,0.00 in,0.00 in,,w/m²,2020-07-17
2020-07-17 00:30:00,12:30 AM,59.0 F,57.0 F,93 %,North,0.0 mph,0.0 mph,30.03 in,0.00 in,0.00 in,,w/m²,2020-07-17
2020-07-17 00:45:00,12:45 AM,58.7 F,57.0 F,94 %,North,0.0 mph,0.0 mph,30.03 in,0.00 in,0.00 in,,w/m²,2020-07-17
2020-07-17 01:00:00,1:00 AM,58.6 F,56.0 F,94 %,North,0.0 mph,0.0 mph,30.03 in,0.00 in,0.00 in,,w/m²,2020-07-17
2020-07-17 01:15:00,1:15 AM,58.2 F,56.0 F,94 %,North,0.0 mph,0.0 mph,30.03 in,0.00 in,0.00 in,,w/m²,2020-07-17
2020-07-17 01:30:00,1:30 AM,58.0 F,56.0 F,94 %,North,0.0 mph,0.0 mph,30.03 in,0.00 in,0.00 in,,w/m²,2020-07-17
2020-07-17 01:45:00,1:45 AM,58.0 F,56.0 F,94 %,North,0.0 mph,0.0 mph,30.03 in,0.00 in,0.00 in,,w/m²,2020-07-17
2020-07-17 02:00:00,2:00 AM,58.1 F,56.0 F,95 %,North,0.0 mph,0.0 mph,30.02 in,0.00 in,0.00 in,,w/m²,2020-07-17
2020-07-17 02:15:00,2:15 AM,58.0 F,56.0 F,95 %,North,0.0 mph,0.0 mph,30.02 in,0.00 in,0.00 in,,w/m²,2020-07-17
2020-07-17 02:30:00,2:30 AM,58.0 F,56.0 F,95 %,North,0.0 mph,0.0 mph,30.03 in,0.00 in,0.00 in,,w/m²,2020-07-17
2020-07-17 02:45:00,2:45 AM,58.1 F,56.0 F,95 %,North,0.0 mph,0.0 mph,30.03 in,0.00 in,0.00 in,,w/m²,2020-07-17
2020-07-17 03:00:00,3:00 AM,58.0 F,56.0 F,95 %,North,0.0 mph,0.0 mph,30.02 in,0.00 in,0.00 in,,w/m²,2020-07-17
2020-07-17 03:15:00,3:15 AM,58.0 F,56.0 F,95 %,North,0.0 mph,0.0 mph,30.02 in,0.00 in,0.00 in,,w/m²,2020-07-17
2020-07-17 03:30:00,3:30 AM,58.0 F,56.0 F,95 %,North,0.0 mph,0.0 mph,30.02 in,0.00 in,0.00 in,,w/m²,2020-07-17
2020-07-17 03:45:00,3:45 AM,58.2 F,57.0 F,96 %,North,0.0 mph,0.0 mph,30.02 in,0.00 in,0.00 in,,w/m²,2020-07-17
2020-07-17 04:00:00,4:00 AM,58.6 F,57.0 F,96 %,North,0.0 mph,0.0 mph,30.03 in,0.00 in,0.00 in,,w/m²,2020-07-17
2020-07-17 04:15:00,4:15 AM,58.9 F,57.0 F,96 %,North,0.0 mph,0.0 mph,30.02 in,0.00 in,0.00 in,,w/m²,2020-07-17
2020-07-17 04:30:00,4:30 AM,59.0 F,58.0 F,96 %,North,0.0 mph,0.0 mph,30.02 in,0.00 in,0.00 in,,w/m²,2020-07-17
2020-07-17 04:45:00,4:45 AM,59.1 F,58.0 F,96 %,North,0.0 mph,0.0 mph,30.02 in,0.00 in,0.00 in,,w/m²,2020-07-17
2020-07-17 05:00:00,5:00 AM,59.4 F,58.0 F,96 %,North,0.0 mph,0.0 mph,30.02 in,0.00 in,0.00 in,,w/m²,2020-07-17
2020-07-17 05:15:00,5:15 AM,59.5 F,58.0 F,96 %,North,0.0 mph,0.0 mph,30.02 in,0.00 in,0.00 in,,w/m²,2020-07-17
2020-07-17 05:30:00,5:30 AM,59.5 F,58.0 F,96 %,North,0.0 mph,0.0 mph,30.03 in,0.00 in,0.00 in,,w/m²,2020-07-17
2020-07-17 05:45:00,5:45 AM,59.7 F,58.0 F,96 %,North,0.0 mph,0.0 mph,30.03 in,0.00 in,0.00 in,,w/m²,2020-07-17
2020-07-17 06:00:00,6:00 AM,60.2 F,59.0 F,96 %,North,0.0 mph,1.0 mph,30.04 in,0.00 in,0.00 in,,w/m²,2020-07-17
2020-07-17 06:15:00,6:15 AM,60.4 F,59.0 F,96 %,North,0.0 mph,0.0 mph,30.04 in,0.00 in,0.00 in,,w/m²,2020-07-17
2020-07-17 06:30:00,6:30 AM,60.6 F,59.0 F,96 %,North,0.0 mph,0.0 mph,30.04 in,0.00 in,0.00 in,,w/m²,2020-07-17
2020-07-17 06:45:00,6:45 AM,60.8 F,59.0 F,96 %,North,0.0 mph,0.0 mph,30.04 in,0.00 in,0.00 in,,w/m²,2020-07-17
2020-07-17 07:00:00,7:00 AM,61.3 F,60.0 F,96 %,North,0.0 mph,0.0 mph,30.04 in,0.00 in,0.00 in,,w/m²,2020-07-17
2020-07-17 07:15:00,7:15 AM,61.8 F,60.0 F,96 %,North,0.0 mph,0.0 mph,30.04 in,0.00 in,0.00 in,,w/m²,2020-07-17
2020-07-17 07:30:00,7:30 AM,62.3 F,61.0 F,96 %,North,0.0 mph,0.0 mph,30.04 in,0.00 in,0.00 in,,w/m²,2020-07-17
2020-07-17 07:45:00,7:45 AM,63.0 F,62.0 F,97 %,North,0.0 mph,0.0 mph,30.04 in,0.00 in,0.00 in,,w/m²,2020-07-17
2020-07-17 08:00:00,8:00 AM,64.0 F,63.0 F,97 %,North,0.0 mph,1.0 mph,30.05 in,0.00 in,0.00 in,,w/m²,2020-07-17
2020-07-17 08:15:00,8:15 AM,65.9 F,65.0 F,97 %,North,0.0 mph,6.0 mph,30.05 in,0.00 in,0.00 in,,w/m²,2020-07-17
2020-07-17 08:30:00,8:30 AM,67.2 F,65.0 F,94 %,WNW,0.0 mph,1.0 mph,30.06 in,0.00 in,0.00 in,,w/m²,2020-07-17
2020-07-17 08:45:00,8:45 AM,68.5 F,65.0 F,90 %,West,0.0 mph,2.0 mph,30.06 in,0.00 in,0.00 in,,w/m²,2020-07-17
2020-07-17 09:00:00,9:00 AM,70.0 F,66.0 F,87 %,West,1.0 mph,7.0 mph,30.06 in,0.00 in,0.00 in,,w/m²,2020-07-17
2020-07-17 09:15:00,9:15 AM,71.1 F,66.0 F,85 %,North,0.0 mph,5.0 mph,30.06 in,0.00 in,0.00 in,,w/m²,2020-07-17
2020-07-17 09:30:00,9:30 AM,71.7 F,66.0 F,83 %,West,3.0 mph,6.0 mph,30.06 in,0.00 in,0.00 in,,w/m²,2020-07-17
2020-07-17 09:45:00,9:45 AM,71.9 F,66.0 F,83 %,West,1.0 mph,3.0 mph,30.06 in,0.00 in,0.00 in,,w/m²,2020-07-17
2020-07-17 10:00:00,10:00 AM,72.1 F,66.0 F,83 %,SW,0.0 mph,4.0 mph,30.06 in,0.00 in,0.00 in,,w/m²,2020-07-17
2020-07-17 10:15:00,10:15 AM,72.4 F,66.0 F,81 %,West,2.0 mph,5.0 mph,30.06 in,0.00 in,0.00 in,,w/m²,2020-07-17
2020-07-17 10:30:00,10:30 AM,72.6 F,66.0 F,81 %,WSW,4.0 mph,8.0 mph,30.06 in,0.00 in,0.00 in,,w/m²,2020-07-17
2020-07-17 10:45:00,10:45 AM,72.5 F,66.0 F,80 %,West,1.0 mph,7.0 mph,30.06 in,0.00 in,0.00 in,,w/m²,2020-07-17
2020-07-17 11:00:00,11:00 AM,72.5 F,66.0 F,80 %,West,1.0 mph,5.0 mph,30.05 in,0.00 in,0.00 in,,w/m²,2020-07-17
2020-07-17 11:15:00,11:15 AM,72.5 F,66.0 F,81 %,West,3.0 mph,5.0 mph,30.05 in,0.00 in,0.00 in,,w/m²,2020-07-17
2020-07-17 11:30:00,11:30 AM,71.9 F,66.0 F,83 %,West,2.0 mph,5.0 mph,30.06 in,0.00 in,0.00 in,,w/m²,2020-07-17
2020-07-17 11:45:00,11:45 AM,71.8 F,66.0 F,84 %,West,4.0 mph,6.0 mph,30.06 in,0.00 in,0.00 in,,w/m²,2020-07-17
2020-07-17 12:00:00,12:00 PM,71.8 F,66.0 F,84 %,West,1.0 mph,6.0 mph,30.07 in,0.00 in,0.00 in,,w/m²,2020-07-17
2020-07-17 12:15:00,12:15 PM,72.1 F,67.0 F,83 %,West,2.0 mph,5.0 mph,30.07 in,0.00 in,0.00 in,,w/m²,2020-07-17
2020-07-17 12:30:00,12:30 PM,72.1 F,67.0 F,85 %,West,2.0 mph,5.0 mph,30.08 in,0.00 in,0.00 in,,w/m²,2020-07-17
2020-07-17 12:45:00,12:45 PM,72.1 F,67.0 F,86 %,WNW,2.0 mph,5.0 mph,30.08 in,0.00 in,0.00 in,,w/m²,2020-07-17
2020-07-17 13:00:00,1:00 PM,72.4 F,67.0 F,85 %,West,2.0 mph,4.0 mph,30.07 in,0.00 in,0.00 in,,w/m²,2020-07-17
2020-07-17 13:15:00,1:15 PM,72.4 F,67.0 F,85 %,West,1.0 mph,5.0 mph,30.07 in,0.00 in,0.00 in,,w/m²,2020-07-17
2020-07-17 13:30:00,1:30 PM,72.6 F,67.0 F,85 %,WSW,3.0 mph,6.0 mph,30.07 in,0.00 in,0.00 in,,w/m²,2020-07-17
2020-07-17 13:45:00,1:45 PM,72.9 F,68.0 F,84 %,WSW,3.0 mph,9.0 mph,30.07 in,0.00 in,0.00 in,,w/m²,2020-07-17
2020-07-17 14:00:00,2:00 PM,73.0 F,68.0 F,84 %,WSW,4.0 mph,8.0 mph,30.07 in,0.00 in,0.00 in,,w/m²,2020-07-17
2020-07-17 14:15:00,2:15 PM,72.9 F,68.0 F,85 %,West,3.0 mph,10.0 mph,30.07 in,0.00 in,0.00 in,,w/m²,2020-07-17
2020-07-17 14:30:00,2:30 PM,73.0 F,68.0 F,85 %,WSW,2.0 mph,9.0 mph,30.07 in,0.00 in,0.00 in,,w/m²,2020-07-17
2020-07-17 14:45:00,2:45 PM,73.0 F,68.0 F,85 %,WSW,5.0 mph,7.0 mph,30.07 in,0.00 in,0.00 in,,w/m²,2020-07-17
2020-07-17 15:00:00,3:00 PM,73.1 F,68.0 F,86 %,West,3.0 mph,8.0 mph,30.07 in,0.00 in,0.00 in,,w/m²,2020-07-17
2020-07-17 15:15:00,3:15 PM,73.0 F,68.0 F,86 %,West,2.0 mph,5.0 mph,30.07 in,0.00 in,0.00 in,,w/m²,2020-07-17
2020-07-17 15:30:00,3:30 PM,73.4 F,68.0 F,85 %,West,3.0 mph,6.0 mph,30.06 in,0.00 in,0.00 in,,w/m²,2020-07-17
2020-07-17 15:45:00,3:45 PM,73.9 F,69.0 F,85 %,West,3.0 mph,5.0 mph,30.06 in,0.00 in,0.00 in,,w/m²,2020-07-17
2020-07-17 16:00:00,4:00 PM,74.3 F,69.0 F,83 %,West,3.0 mph,6.0 mph,30.06 in,0.00 in,0.00 in,,w/m²,2020-07-17
2020-07-17 16:15:00,4:15 PM,75.0 F,69.0 F,82 %,West,4.0 mph,8.0 mph,30.05 in,0.00 in,0.00 in,,w/m²,2020-07-17
2020-07-17 16:30:00,4:30 PM,75.2 F,69.0 F,82 %,WSW,3.0 mph,7.0 mph,30.05 in,0.00 in,0.00 in,,w/m²,2020-07-17
2020-07-17 16:45:00,4:45 PM,76.0 F,69.0 F,81 %,West,3.0 mph,7.0 mph,30.04 in,0.00 in,0.00 in,,w/m²,2020-07-17
2020-07-17 17:00:00,5:00 PM,75.8 F,69.0 F,81 %,West,4.0 mph,7.0 mph,30.04 in,0.00 in,0.00 in,,w/m²,2020-07-17
2020-07-17 17:45:00,5:45 PM,76.0 F,70.0 F,81 %,West,3.0 mph,7.0 mph,30.03 in,0.00 in,0.00 in,,w/m²,2020-07-17
2020-07-17 18:00:00,6:00 PM,77.3 F,70.0 F,78 %,West,2.0 mph,7.0 mph,30.03 in,0.00 in,0.00 in,,w/m²,2020-07-17
2020-07-17 18:15:00,6:15 PM,78.4 F,70.0 F,76 %,WSW,3.0 mph,6.0 mph,30.03 in,0.00 in,0.00 in,,w/m²,2020-07-17
2020-07-17 18:30:00,6:30 PM,78.7 F,70.0 F,75 %,West,2.0 mph,5.0 mph,30.02 in,0.00 in,0.00 in,,w/m²,2020-07-17
2020-07-17 18:45:00,6:45 PM,78.9 F,70.0 F,75 %,West,3.0 mph,4.0 mph,30.02 in,0.00 in,0.00 in,,w/m²,2020-07-17
2020-07-17 19:00:00,7:00 PM,80.7 F,71.0 F,72 %,West,2.0 mph,4.0 mph,30.02 in,0.00 in,0.00 in,,w/m²,2020-07-17
2020-07-17 19:15:00,7:15 PM,81.0 F,71.0 F,71 %,West,2.0 mph,3.0 mph,30.02 in,0.00 in,0.00 in,,w/m²,2020-07-17
2020-07-17 19:30:00,7:30 PM,83.1 F,71.0 F,67 %,West,0.0 mph,3.0 mph,30.02 in,0.00 in,0.00 in,,w/m²,2020-07-17
2020-07-17 19:45:00,7:45 PM,84.9 F,71.0 F,64 %,West,0.0 mph,3.0 mph,30.01 in,0.00 in,0.00 in,,w/m²,2020-07-17
2020-07-17 20:00:00,8:00 PM,86.0 F,73.0 F,65 %,North,0.0 mph,4.0 mph,30.01 in,0.00 in,0.00 in,,w/m²,2020-07-17
2020-07-17 20:15:00,8:15 PM,88.1 F,73.0 F,61 %,North,0.0 mph,1.0 mph,30.01 in,0.00 in,0.00 in,,w/m²,2020-07-17
2020-07-17 20:30:00,8:30 PM,89.5 F,72.0 F,58 %,North,0.0 mph,1.0 mph,30.01 in,0.00 in,0.00 in,,w/m²,2020-07-17
2020-07-17 20:45:00,8:45 PM,90.3 F,73.0 F,57 %,North,0.0 mph,0.0 mph,30.01 in,0.00 in,0.00 in,,w/m²,2020-07-17
2020-07-17 21:00:00,9:00 PM,89.1 F,72.0 F,57 %,West,0.0 mph,2.0 mph,30.01 in,0.00 in,0.00 in,,w/m²,2020-07-17
2020-07-17 21:15:00,9:15 PM,76.8 F,69.0 F,78 %,West,1.0 mph,1.0 mph,30.01 in,0.00 in,0.00 in,,w/m²,2020-07-17
2020-07-17 21:30:00,9:30 PM,75.3 F,68.0 F,80 %,North,0.0 mph,0.0 mph,30.02 in,0.00 in,0.00 in,,w/m²,2020-07-17
2020-07-17 21:45:00,9:45 PM,74.0 F,68.0 F,82 %,North,0.0 mph,0.0 mph,30.03 in,0.00 in,0.00 in,,w/m²,2020-07-17
2020-07-17 22:00:00,10:00 PM,72.9 F,67.0 F,83 %,North,0.0 mph,0.0 mph,30.04 in,0.00 in,0.00 in,,w/m²,2020-07-17
2020-07-17 22:15:00,10:15 PM,71.8 F,67.0 F,85 %,North,0.0 mph,0.0 mph,30.05 in,0.00 in,0.00 in,,w/m²,2020-07-17
2020-07-17 22:30:00,10:30 PM,70.8 F,66.0 F,86 %,North,0.0 mph,0.0 mph,30.04 in,0.00 in,0.00 in,,w/m²,2020-07-17
2020-07-17 22:45:00,10:45 PM,69.9 F,66.0 F,88 %,North,0.0 mph,0.0 mph,30.04 in,0.00 in,0.00 in,,w/m²,2020-07-17
2020-07-17 23:00:00,11:00 PM,69.3 F,66.0 F,89 %,North,0.0 mph,0.0 mph,30.04 in,0.00 in,0.00 in,,w/m²,2020-07-17
